"rid", "binaryID"
31405,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001001001001
30955,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001001001100
31460,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001001001101
30968,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001010001010
31558,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001010001011
31297,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001010010100
31298,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001010010101
31302,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001010011000
30978,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001010011100
31264,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000000000000000001010011101
31262,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000010000000000000000000000
31033,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000010000000000000100000000
31250,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000010000000000000100000001
31248,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000011000000000000101000000
31111,10000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000001000001000000000000010000000000000000000000000000000000000000000000101001000000000000000100000000000011000000000000101000100
