"rid", "binaryID"
32560,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001101
32558,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001110
32149,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001010000000
32155,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001010000001
31987,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000
32555,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010010
31839,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010100
31840,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010101
31841,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010110
32821,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010111
31848,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000011000
32550,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000011010
32557,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000011011
32556,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000011100
32150,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010100000000
32178,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010100000001
32156,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010100000010
32173,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010100000011
31988,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000
31843,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000101000
31846,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000101001
32548,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000110110
32549,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000110111
32561,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000111000
32151,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000101000000000
32177,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000101000000001
32157,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000101000000100
31844,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000000
31989,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001
32583,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001101100
32152,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001010000000000
32176,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001010000000001
31990,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010
32153,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010100000000000
32172,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010100000000001
31991,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100
32582,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000101
32154,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000101000000000000
31992,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001000
31997,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001
32183,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001010
31842,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010000
31993,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010001
31736,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010010
31998,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011
31994,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100010
32485,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100011
31999,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110
31995,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001000100
32527,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001000101
31798,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001100
32000,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101
31996,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010001000
31735,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011000
31799,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001
32001,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010
31800,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110010
31741,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100
31801,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001100100
31733,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101000
31742,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101001
31802,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001000
31734,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010000
32572,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010001
31743,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010010
32134,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110010000
32571,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110010001
32486,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100010
32487,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100011
31667,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100100
31744,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100101
32135,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001100100000
32408,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001100100001
32570,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001100100010
32359,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101001000
32573,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101001001
31745,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101001010
32353,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101001011
32136,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001000000
32385,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001000001
32567,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001000010
32569,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001000100
32364,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010010000
31737,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010010010
31746,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010010100
32350,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010010101
32137,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110010000000
32332,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110010000001
32568,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110010000100
32574,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100100100
31747,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100101000
32361,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100101001
32342,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110100101010
32138,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001100100000000
32326,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001100100000001
31748,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101001010000
31760,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000100000000000000000010111011111000000000000000000000000000000000000000000000000000000000001000001001010010001101110000000000000000100000001000000000000000000001000001000001001101001010001
32139,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001000000000
32323,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001000000001
32182,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011001000000010
31749,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010010100000
32341,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100100011011100000000000000001000000010000000000000000000010000010000010011010010100001
32140,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110010000000000
32317,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000010000000000000000001011101111100000000000000000000000000000000000000000000000000000000000100000100101001000110111000000000000000010000000100000000000000000000100000100000100110010000000001
